,브랜드,모델,가격,연식,주행거리,연료,변속기,연비,차종,배기량,색상,세금미납,압류,저당,보험사고정보,전손이력,침수이력,용도이력,소유자변경,연평균주행거리,썬루프,내비게이션,오토라이트,주차감지센서,가죽시트,열선시트,전동접이사이드미러,크루즈컨트롤,알루미늄휠,스마트키,통풍시트,하이패스룸밀러,블루투스,타이어공기압장치,레인선서와이퍼,핸들열선,차선이탈경보,사이드n커튼에어백,가격표준화
4959,현대,그랜저,3900000,7,145616,가솔린,오토,11.4,대형,0,검정색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0237228542285441
4960,현대,그랜저,2800000,8,316000,LPG,오토,11.4,대형,2656,검정,0,없음,없음,사고있음,없음,없음,없음,2,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.146017024310702
4961,현대,그랜저,7200000,10,89583,가솔린,오토,11.4,대형,2656,검정색,0,없음,없음,사고없음,없음,없음,없음,0,짧음,0,0,1,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0,-0.6568403439820705
4962,현대,그랜저,4700000,9,60000,가솔린,오토,11.4,대형,2656,검정색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,0,1,1,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,-0.9347816396233384
4963,현대,그랜저,16900000,16,102014,가솔린,오토,10.4,대형,2999,검정색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4215718831060491
4964,현대,그랜저,2200000,7,220986,LPG,오토,11.4,대형,2656,검정색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.2127229352646063
4965,현대,그랜저,3500000,8,227469,가솔린,오토,11.4,대형,0,검정색,0,없음,없음,사고있음,없음,없음,없음,6,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.068193461531147
4966,현대,그랜저,2990000,6,86000,가솔린,오토,11.4,대형,2656,검정,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1248934858419657
4967,현대,그랜저,17300000,17,109170,LPG,오토,7.6,대형,2359,검정,0,없음,없음,사고없음,없음,없음,있음,1,많음,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.4660424904086519
4968,현대,그랜저,3900000,9,130000,가솔린,오토,10.6,대형,2656,검정,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0237228542285441
4969,현대,그랜저,17400000,16,52000,가솔린,오토,11.4,대형,2359,검정,0,없음,없음,사고없음,없음,없음,있음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47716014223430264
4970,현대,그랜저,19900000,14,47489,기타,오토,16.0,대형,0,은색,0,없음,1 건,사고없음,없음,없음,있음,1,짧음,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.7551014378755706
4971,현대,그랜저,14500000,14,120833,기타,오토,16.0,대형,0,은색,0,없음,1 건,사고없음,없음,없음,있음,1,많음,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.15474823929043185
4972,현대,그랜저,9500000,11,82327,가솔린,오토,11.3,대형,2359,회색,0,없음,없음,사고있음,없음,없음,없음,0,짧음,0,0,1,0,1,1,1,0,0,1,0,1,0,1,0,0,0,1,-0.40113435199210395
4973,현대,그랜저,28000000,18,16000,디젤,오토,11.4,대형,2199,흰색,0,없음,없음,사고없음,없음,없음,있음,0,짧음,0,1,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1.6556312357532785
4974,현대,그랜저,4500000,8,135912,가솔린,오토,10.6,대형,0,흰색,0,없음,없음,사고있음,없음,없음,없음,4,짧음,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,-0.9570169432746398
4975,현대,그랜저,27900000,17,12580,가솔린,오토,10.1,대형,0,흰색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.644513583927628
4976,현대,그랜저,26800000,19,45000,가솔린,오토,11.4,대형,2400,흰색,0,없음,없음,사고없음,없음,없음,없음,2,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1.52221941384547
4977,현대,그랜저,4300000,9,140000,가솔린,오토,11.4,대형,2656,검정,0,없음,1 건,사고있음,없음,없음,없음,7,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9792522469259413
4978,현대,그랜저,10500000,12,132000,가솔린,오토,11.3,대형,0,검정색,0,없음,없음,사고있음,없음,없음,있음,2,보통,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,-0.2899578337355968
4979,현대,그랜저,13900000,16,176580,LPG,오토,7.6,대형,2999,검정,0,없음,1 건,사고있음,없음,없음,있음,2,많음,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0.08804232833652757
4980,현대,그랜저,29800000,17,50000,가솔린,오토,9.9,대형,2999,회색,0,없음,1 건,사고없음,없음,없음,있음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8557489686149915
4982,현대,그랜저,9900000,12,103099,가솔린,오토,10.4,대형,0,은색,0,없음,없음,사고있음,없음,없음,없음,3,보통,1,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,-0.35666374468950107
4983,현대,그랜저,16900000,16,122625,전기,오토,16.0,대형,0,검정색,0,없음,없음,사고없음,없음,없음,없음,0,많음,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0.4215718831060491
4984,현대,그랜저,10900000,14,162831,LPG,오토,11.4,대형,0,검정색,0,없음,없음,사고있음,없음,없음,있음,2,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.24548722643299392
4985,현대,그랜저,18300000,16,28397,가솔린,오토,11.4,대형,0,검정색,0,없음,없음,사고있음,없음,없음,있음,1,짧음,0,1,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0.5772190086651591
4986,현대,그랜저,3300000,8,341410,LPG,오토,11.4,대형,0,흰색,0,없음,없음,사고있음,없음,없음,있음,5,많음,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,-1.0904287651824485
4987,현대,그랜저,8800000,11,144910,가솔린,오토,11.4,대형,0,검정색,0,없음,없음,사고있음,없음,없음,없음,4,보통,1,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,-0.478957914771659
4988,현대,그랜저,9990000,13,141032,가솔린,오토,11.3,대형,0,검정색,0,없음,없음,사고있음,없음,없음,있음,2,많음,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,-0.34665785804641547
4989,현대,그랜저,3900000,9,146160,가솔린,오토,11.4,대형,2656,검정,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0237228542285441
4990,현대,그랜저,8500000,14,211542,하이브리드(가솔린),오토,16.0,대형,2359,검정색,0,없음,없음,사고있음,없음,없음,없음,5,많음,0,0,1,0,1,1,1,0,0,1,0,1,0,1,0,0,0,1,-0.5123108702486111
4991,현대,그랜저,10500000,12,110257,가솔린,오토,10.4,대형,2999,검정,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2899578337355968
4992,현대,그랜저,3500000,8,135903,가솔린,오토,11.4,대형,2359,회색,0,없음,없음,사고있음,없음,없음,없음,8,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.068193461531147
4993,현대,그랜저,7000000,11,214182,가솔린,오토,11.4,대형,0,검정색,0,없음,없음,사고있음,없음,없음,없음,0,많음,1,1,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,-0.6790756476333719
4994,현대,그랜저,21400000,16,89572,LPG,오토,11.4,중형,0,회색,0,없음,1 건,사고있음,없음,없음,있음,1,많음,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0.9218662152603313
4995,현대,그랜저,12500000,14,145000,LPG,오토,11.4,대형,2999,흰색,0,없음,1 건,사고있음,없음,없음,있음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06760479722258246
4996,현대,그랜저,9900000,11,154434,가솔린,오토,11.4,대형,2359,쥐색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.35666374468950107
4997,현대,그랜저,13000000,13,109243,가솔린,오토,10.4,대형,0,검정색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01201653809432888
4998,현대,그랜저,9900000,13,163068,가솔린,오토,11.3,대형,2359,검정색,0,없음,없음,사고있음,없음,없음,없음,3,많음,0,1,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0,1,-0.35666374468950107
4999,현대,그랜저,5500000,8,112386,LPG,오토,11.4,대형,2698,검정색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8458404250181326
5000,현대,그랜저,4900000,9,167896,가솔린,오토,11.4,대형,0,검정색,0,4 건,없음,사고있음,없음,없음,없음,1,보통,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,-0.9125463359720369
5001,현대,그랜저,14800000,16,130157,LPG,오토,11.4,대형,0,검정색,0,없음,없음,사고있음,없음,없음,있음,2,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18810119476738402
5002,현대,그랜저,29900000,18,22000,가솔린,오토,10.1,대형,0,검정투톤,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8668666204406423
5003,현대,그랜저,17200000,17,128949,디젤,오토,14.8,대형,2199,검정색,0,없음,없음,사고없음,없음,없음,있음,2,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0.4549248385830012
5004,현대,그랜저,15500000,14,94000,가솔린,오토,11.3,대형,0,흰색,0,없음,없음,사고없음,없음,없음,없음,1,보통,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0.26592475754693906
5005,현대,그랜저,8400000,11,168087,가솔린,오토,11.4,대형,0,검정색,0,없음,없음,사고있음,없음,없음,없음,0,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5234285220742618
5006,현대,그랜저,3390000,6,136912,가솔린,오토,11.4,대형,3342,검정색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,1,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,-1.0804228785393628
5007,현대,그랜저,26900000,16,67168,LPG,오토,10.1,대형,2999,검정색,0,없음,없음,사고있음,없음,없음,있음,0,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5333370656711207
5008,현대,그랜저,6300000,11,194902,가솔린,오토,11.4,대형,0,검정색,0,없음,없음,사고있음,없음,없음,있음,3,많음,1,1,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,-0.7568992104129268
5009,현대,그랜저,11900000,15,90798,LPG,오토,11.4,대형,2999,회색,0,없음,없음,사고없음,없음,없음,있음,0,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.13431070817648677
5010,현대,그랜저,13700000,13,88800,가솔린,오토,11.4,대형,0,검정색,0,없음,없음,사고있음,없음,없음,없음,0,보통,1,1,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0.06580702468522613
5011,현대,그랜저,22100000,17,87722,가솔린,오토,11.2,대형,0,은색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0.9996897780398863
5012,현대,그랜저,26500000,18,20000,가솔린,오토,11.4,대형,2359,검정,0,없음,1 건,사고없음,없음,없음,있음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4888664583685178
5013,현대,그랜저,7400000,9,79090,가솔린,오토,11.4,대형,2700,흰색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,-0.634605040330769
5014,현대,그랜저,3400000,6,241428,가솔린,오토,11.4,대형,3300,검정색,0,없음,없음,사고있음,없음,없음,없음,5,보통,0,0,1,1,1,1,1,0,0,0,0,1,0,0,1,0,0,1,-1.0793111133567976
5015,현대,그랜저,19200000,16,40062,가솔린,오토,10.4,대형,2999,검정색,0,없음,없음,사고있음,없음,없음,있음,1,짧음,0,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,0.6772778750960156
5016,현대,그랜저,11500000,12,140000,가솔린,오토,10.4,대형,2999,검정색,0,없음,없음,사고있음,없음,없음,없음,1,보통,1,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,-0.17878131547908963
5017,현대,그랜저,14200000,15,96672,가솔린,오토,10.4,대형,0,검정색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0.12139528381347972
5018,현대,그랜저,19300000,17,90000,LPG,오토,7.6,대형,2999,검정,0,없음,1 건,사고없음,없음,없음,있음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6883955269216663
5019,현대,그랜저,18500000,16,81999,가솔린,오토,11.4,대형,2999,흰색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,1,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1,0.5994543123164605
5020,현대,그랜저,17900000,15,75792,가솔린,오토,11.3,대형,0,흰색,0,없음,없음,사고없음,없음,없음,없음,3,보통,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0.5327484013625562
5021,현대,그랜저,9500000,11,100250,가솔린,오토,11.4,대형,0,검정색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,-0.40113435199210395
5022,현대,그랜저,5300000,9,144573,LPG,오토,11.4,대형,2656,은색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.868075728669434
5023,현대,그랜저,26500000,17,60240,가솔린,오토,9.9,대형,2999,검정색,0,없음,없음,사고없음,없음,없음,있음,2,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4888664583685178
5024,현대,그랜저,24900000,17,69862,디젤,오토,14.8,대형,0,인기색상,0,없음,없음,사고있음,없음,없음,없음,0,많음,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3109840291581063
5025,현대,그랜저,23300000,17,64000,가솔린,오토,10.1,대형,2999,갈색,0,없음,없음,사고없음,없음,없음,있음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.133101599947695
5026,현대,그랜저,11800000,15,159251,디젤,오토,13.8,대형,0,은색,0,없음,없음,사고없음,없음,없음,없음,5,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1454283600021375
5027,현대,그랜저,10300000,15,155639,디젤,오토,11.3,대형,2359,검정,0,없음,없음,사고없음,없음,없음,있음,2,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.31219313738689825
5029,현대,그랜저,5300000,11,179799,가솔린,오토,11.4,대형,2397,흰색,0,없음,없음,사고있음,없음,없음,있음,4,많음,0,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,-0.868075728669434
5030,현대,그랜저,2700000,8,191136,가솔린,오토,10.6,대형,0,검정색,0,없음,없음,사고있음,없음,없음,없음,3,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1571346761363528
5031,현대,그랜저,6900000,10,90690,LPG,오토,11.4,대형,0,검정색,0,없음,없음,사고있음,없음,없음,없음,0,짧음,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,-0.6901932994590226
5032,현대,그랜저,8300000,14,199017,LPG,오토,11.4,대형,3000,흰색,0,없음,없음,사고있음,없음,없음,있음,3,많음,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,-0.5345461738999125
5033,현대,그랜저,4800000,13,387386,가솔린,오토,10.4,대형,2998,검정색,0,없음,없음,사고있음,없음,없음,없음,0,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,-0.9236639877976877
5034,현대,그랜저,13990000,16,100000,가솔린,오토,10.4,대형,2998,검정색,0,없음,없음,사고없음,없음,없음,있음,1,많음,0,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,0.09804821497961322
5035,현대,그랜저,1600000,5,248864,가솔린,오토,11.4,대형,2700,검정색,0,없음,없음,사고있음,없음,없음,없음,6,보통,0,0,1,0,1,1,1,0,1,1,0,0,0,0,1,0,0,1,-1.2794288462185106
5036,현대,그랜저,4500000,10,272000,LPG,오토,11.4,대형,0,은색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9570169432746398
5037,현대,그랜저,23900000,17,80000,가솔린,오토,11.0,대형,2359,검정,0,없음,없음,사고없음,없음,없음,있음,2,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1998075109015993
5038,현대,그랜저,1800000,4,172934,가솔린,오토,11.4,대형,2000,흰색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,-1.2571935425672092
5039,현대,그랜저,30900000,19,13968,전기,오토,11.4,대형,2359,검정,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,0,1,0,1,1,0,0,1,1,1,0,0,0,0,1,1,1.9780431386971493
5040,현대,그랜저,22990000,17,90000,하이브리드(가솔린),오토,16.2,대형,2359,검정,0,없음,1 건,사고없음,없음,없음,있음,2,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0986368792881778
5041,현대,그랜저,13000000,12,30000,가솔린,오토,11.3,대형,0,은색,0,없음,1 건,사고있음,없음,없음,없음,2,짧음,0,1,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,-0.01201653809432888
5042,현대,그랜저,3700000,9,220000,LPG,오토,11.4,대형,2656,회색,0,없음,없음,사고있음,없음,없음,없음,9,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0459581578798456
5043,현대,그랜저,4500000,9,129000,가솔린,오토,11.4,대형,2656,회색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9570169432746398
5044,현대,그랜저,11890000,13,106000,LPG,오토,11.4,대형,2999,검정,0,없음,없음,사고있음,없음,없음,있음,2,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.13542247335905183
5045,현대,그랜저,3300000,7,144960,가솔린,오토,11.4,대형,0,파랑색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0904287651824485
5046,현대,그랜저,3900000,9,166161,가솔린,오토,11.4,대형,2656,검정색,0,없음,없음,사고있음,없음,없음,없음,4,보통,0,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,-1.0237228542285441
5047,현대,그랜저,4700000,9,99129,가솔린,오토,10.6,대형,0,흰색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,-0.9347816396233384
5048,현대,그랜저,7700000,11,190351,LPG,오토,11.4,대형,0,검정색,0,없음,없음,사고있음,없음,없음,있음,2,많음,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6012520848538169
5049,현대,그랜저,6900000,12,242599,가솔린,오토,11.3,대형,2359,검정색,0,없음,없음,사고있음,없음,없음,없음,5,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6901932994590226
5050,현대,그랜저,12800000,15,160838,LPG,오토,11.4,대형,0,검정색,0,없음,없음,사고있음,없음,없음,있음,6,많음,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,-0.03425184174563031
5051,현대,그랜저,28990000,17,40000,하이브리드(가솔린),오토,16.2,대형,2359,검정,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7656959888272208
5052,현대,그랜저,3900000,8,128701,가솔린,오토,10.6,대형,2656,검정색,0,없음,없음,사고있음,없음,없음,없음,6,짧음,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,-1.0237228542285441
5053,현대,그랜저,5900000,10,141000,가솔린,오토,11.4,대형,2656,검정색,0,없음,없음,사고있음,없음,없음,없음,3,보통,0,1,0,1,0,1,1,1,0,1,0,0,0,0,1,0,0,1,-0.8013698177155297
5054,현대,그랜저,3000000,10,132149,LPG,오토,11.4,대형,2656,회색,0,없음,없음,사고있음,없음,없음,있음,4,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1237817206594005
5055,현대,그랜저,7500000,13,150000,가솔린,오토,10.4,대형,2999,회색,0,없음,없음,사고있음,없음,없음,있음,8,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6234873885051183
5056,현대,그랜저,4500000,10,209204,가솔린,오토,11.4,대형,0,흰색,0,없음,없음,사고있음,없음,없음,없음,4,많음,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,-0.9570169432746398
5057,현대,그랜저,3800000,8,135779,가솔린,오토,11.4,대형,0,은색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0348405060541948
5058,현대,그랜저,2900000,7,182370,가솔린,오토,11.4,대형,0,은색,0,없음,없음,사고있음,없음,없음,없음,5,보통,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,-1.1348993724850513
5059,현대,그랜저,22900000,17,55000,LPG,오토,7.6,대형,2999,회색,0,없음,없음,사고없음,없음,없음,있음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.088630992645092
5060,현대,그랜저,5500000,9,86000,가솔린,오토,10.6,대형,2656,검정,0,없음,없음,사고있음,없음,없음,없음,1,짧음,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,-0.8458404250181326
5061,현대,그랜저,29500000,17,68335,기타,오토,16.2,대형,0,흰색,0,없음,없음,사고있음,없음,없음,없음,4,많음,1,1,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1.8223960131380395
5062,현대,그랜저,13600000,15,113057,가솔린,오토,11.3,대형,2400,검정색,0,없음,없음,사고있음,없음,없음,없음,0,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0.05468937285957542
5063,현대,그랜저,10390000,16,127278,가솔린,오토,11.3,대형,2400,검정색,0,없음,없음,사고있음,없음,없음,있음,1,많음,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,-0.3021872507438126
5064,현대,그랜저,11700000,12,82421,가솔린,오토,11.3,대형,2399,검정색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,-0.15654601182778818
5065,현대,그랜저,22400000,17,104483,디젤,오토,7.4,대형,2998,검정색,0,없음,없음,사고있음,없음,없음,있음,1,많음,0,1,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1.0330427335168384
5066,현대,그랜저,11700000,12,87062,가솔린,오토,11.3,대형,2399,흰색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,1,0,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0,1,-0.15654601182778818
5067,현대,그랜저,9500000,11,102343,가솔린,오토,11.4,대형,2998,은색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,1,0,1,1,0,0,0,1,1,1,0,0,1,0,0,1,-0.40113435199210395
5068,현대,그랜저,21500000,17,53582,가솔린,오토,11.2,대형,0,회색,0,없음,없음,사고있음,없음,없음,없음,1,보통,1,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0.932983867085982
5069,현대,그랜저,12300000,12,111314,가솔린,오토,10.4,대형,2999,회색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,-0.0898401008738839
5070,현대,그랜저,12900000,15,145000,기타,오토,16.0,대형,0,흰색,0,없음,없음,사고있음,없음,없음,없음,2,많음,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-0.023134189919979595
5071,현대,그랜저,8300000,12,221586,LPG,오토,11.4,대형,3000,흰색,0,없음,없음,사고없음,없음,없음,없음,1,많음,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.5345461738999125
5072,현대,그랜저,15500000,16,83709,가솔린,오토,11.3,대형,2400,검정색,0,없음,없음,사고없음,없음,없음,있음,1,많음,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0.26592475754693906
5073,현대,그랜저,16600000,15,38886,가솔린,오토,11.3,대형,2400,흰색,0,없음,없음,사고있음,없음,없음,있음,2,짧음,0,1,1,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0.38821892762909693
5074,현대,그랜저,4800000,9,98255,가솔린,오토,11.4,대형,2656,검정색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,0,1,0,1,1,1,0,1,1,0,0,1,0,1,0,0,0,-0.9236639877976877
5075,현대,그랜저,16900000,17,59918,가솔린,오토,11.4,대형,0,검정색,0,없음,없음,사고있음,없음,없음,없음,0,많음,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.4215718831060491
5076,현대,그랜저,13900000,16,108415,가솔린,오토,11.3,대형,0,회색,0,없음,1 건,사고있음,없음,없음,없음,0,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08804232833652757
5078,현대,그랜저,7990000,12,223831,가솔린,오토,11.3,대형,2359,흰색,0,없음,없음,사고있음,없음,없음,없음,0,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5690108945594298
5079,현대,그랜저,7500000,12,212214,LPG,오토,11.4,대형,0,진주색,0,없음,없음,사고있음,없음,없음,있음,4,많음,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,-0.6234873885051183
5080,현대,그랜저,17300000,17,47855,LPG,오토,11.4,대형,0,검정색,0,없음,없음,사고있음,없음,없음,있음,0,보통,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0.4660424904086519
5081,현대,그랜저,13300000,14,116492,가솔린,오토,10.4,대형,3000,검정색,0,없음,없음,사고있음,없음,없음,없음,2,많음,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0.02133641738262327
