,브랜드,모델,가격,연식,주행거리,연료,변속기,연비,차종,배기량,색상,세금미납,압류,저당,보험사고정보,전손이력,침수이력,용도이력,소유자변경,연평균주행거리,썬루프,내비게이션,오토라이트,주차감지센서,가죽시트,열선시트,전동접이사이드미러,크루즈컨트롤,알루미늄휠,스마트키,통풍시트,하이패스룸밀러,블루투스,타이어공기압장치,레인선서와이퍼,핸들열선,차선이탈경보,사이드n커튼에어백,가격표준화
1669,르노삼성,SM5,2800000,8,180000,LPG,오토,12.7,중형,1998,검정,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.679992626517973
1670,르노삼성,SM5,6700000,12,65000,가솔린,오토,12.7,중형,1998,검정,0,없음,없음,사고있음,없음,없음,없음,0,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9388650498957016
1671,르노삼성,SM5,2400000,6,124054,가솔린,오토,12.7,중형,0,파랑색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8460293112783498
1672,르노삼성,SM5,1700000,8,217000,가솔린,오토,12.7,중형,0,검정색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,-1.1365935096090094
1673,르노삼성,SM5,3800000,9,141320,가솔린,오토,12.7,중형,1998,검정색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.26490091461703075
1674,르노삼성,SM5,5600000,13,147500,가솔린,CVT,9.6,중형,1998,쥐색,0,없음,없음,사고있음,없음,없음,없음,2,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4822641668046652
1675,르노삼성,SM5,3800000,10,147471,가솔린,오토,12.7,중형,0,흰색,0,없음,없음,사고있음,없음,없음,없음,6,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.26490091461703075
1676,르노삼성,SM5,2000000,8,257300,가솔린,오토,12.7,중형,1998,검정색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0120659960387268
1677,르노삼성,SM5,5800000,10,81316,가솔린,오토,12.7,중형,0,흰색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0.5652825091848537
1678,르노삼성,SM5,6000000,13,173663,가솔린,오토,12.7,중형,0,검정색,0,없음,없음,사고없음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.648300851565042
1679,르노삼성,SM5,5800000,14,76856,가솔린,오토,12.6,중형,0,회색,0,없음,없음,사고있음,없음,없음,있음,3,보통,0,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0.5652825091848537
1680,르노삼성,SM5,1800000,7,191008,가솔린,오토,12.7,중형,0,흰색,0,없음,없음,사고있음,없음,없음,없음,7,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.095084338418915
1681,르노삼성,SM5,2300000,5,128434,LPG,오토,12.7,중형,0,은색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,-0.887538482468444
1682,르노삼성,SM5,3300000,8,160000,가솔린,오토,12.7,중형,0,진주색,0,없음,없음,사고있음,없음,없음,없음,5,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.47244677056750184
1683,르노삼성,SM5,9200000,16,126073,가솔린,오토,12.6,중형,2000,검정색,0,없음,없음,사고있음,없음,없음,있음,2,많음,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1.976594329648057
1684,르노삼성,SM5,5900000,16,144130,가솔린,오토,12.6,중형,2000,검정색,0,없음,없음,사고없음,없음,없음,있음,1,많음,0,0,1,0,1,1,1,0,0,1,0,0,0,1,1,0,0,1,0.6067916803749479
1685,르노삼성,SM5,7300000,16,92216,LPG,오토,8.8,중형,2000,은색,0,없음,없음,사고있음,없음,없음,있음,1,많음,0,0,1,0,1,1,1,0,0,1,0,0,0,1,1,0,0,1,1.187920077036267
1686,르노삼성,SM5,6900000,10,61750,가솔린,오토,12.7,중형,1998,진주색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,0,0,1,1.02188339227589
1688,르노삼성,SM5,2900000,7,117902,LPG,오토,12.7,중형,1998,흰색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6384834553278788
1689,르노삼성,SM5,2900000,10,186645,가솔린,오토,12.7,중형,0,은색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,-0.6384834553278788
1690,르노삼성,SM5,2990000,7,140000,가솔린,오토,12.7,중형,1998,검정색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,-0.6011252012567939
1691,르노삼성,SM5,2300000,9,165101,LPG,오토,12.7,중형,1999,검정색,0,없음,없음,사고있음,없음,없음,있음,7,보통,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,-0.887538482468444
1692,르노삼성,SM5,2990000,10,158779,가솔린,오토,12.7,중형,1998,흰색,0,없음,없음,사고있음,없음,없음,없음,3,보통,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,-0.6011252012567939
1693,르노삼성,SM5,3200000,6,55884,가솔린,오토,12.7,중형,0,진주색,0,없음,없음,사고있음,없음,없음,없음,0,짧음,1,1,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,-0.5139559417575961
1694,르노삼성,SM5,6500000,10,78756,가솔린,CVT,12.7,중형,1998,진주색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0.8558467075155132
1695,르노삼성,SM5,2600000,5,171605,가솔린,오토,12.7,중형,0,검정색,0,없음,없음,사고있음,없음,없음,있음,6,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7630109688981614
1696,르노삼성,SM5,2490000,9,125439,가솔린,오토,12.7,중형,0,회색,0,없음,없음,사고있음,없음,없음,없음,5,짧음,1,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,-0.8086710572072651
1697,르노삼성,SM5,2600000,10,222296,가솔린,오토,12.7,중형,1998,흰색,0,없음,없음,사고있음,없음,없음,없음,5,많음,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7630109688981614
1699,르노삼성,SM5,2500000,3,185518,LPG,오토,12.7,중형,0,흰색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8045201400882557
1700,르노삼성,SM5,8990000,17,90000,LPG,오토,8.8,중형,0,검정색,0,없음,없음,사고없음,없음,없음,있음,1,많음,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1.8894250701488593
1701,르노삼성,SM5,3200000,10,205000,가솔린,오토,12.7,중형,1998,회색,0,없음,없음,사고있음,없음,없음,없음,2,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5139559417575961
1702,르노삼성,SM5,2500000,7,159788,LPG,오토,12.7,중형,1998,검정색,0,없음,없음,사고있음,20140218,없음,없음,8,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8045201400882557
1703,르노삼성,SM5,2300000,6,168098,LPG,오토,12.7,중형,1998,회색,0,없음,없음,사고있음,없음,없음,있음,5,보통,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,-0.887538482468444
1704,르노삼성,SM5,2600000,9,156797,가솔린,오토,12.7,중형,1998,회색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,-0.7630109688981614
1705,르노삼성,SM5,2990000,10,241977,가솔린,오토,12.7,중형,0,흰색,0,없음,없음,사고있음,없음,없음,없음,5,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6011252012567939
1706,르노삼성,SM5,4900000,11,102164,LPG,오토,12.7,중형,0,흰색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19169996847400567
1707,르노삼성,SM5,1500000,4,191371,가솔린,오토,12.7,중형,0,검정색,0,없음,없음,사고있음,없음,없음,없음,6,짧음,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,-1.2196118519891979
1708,르노삼성,SM5,3890000,11,121568,가솔린,오토,12.7,중형,0,은색,0,없음,없음,사고있음,없음,없음,없음,1,보통,1,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,-0.22754266054594596
1709,르노삼성,SM5,6500000,13,101053,LPG,오토,12.7,중형,0,흰색,0,없음,1 건,사고있음,없음,없음,없음,2,보통,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0.8558467075155132
1710,르노삼성,SM5,6900000,14,139758,가솔린,오토,12.6,중형,0,흰색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1.02188339227589
1711,르노삼성,SM5,4800000,13,124628,가솔린,오토,12.6,중형,0,회색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15019079728391144
1712,르노삼성,SM5,5600000,11,60000,가솔린,오토,12.7,중형,1998,흰색,0,없음,없음,사고있음,없음,없음,없음,5,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4822641668046652
1713,르노삼성,SM5,2400000,8,230000,가솔린,오토,12.7,중형,1998,검정,0,없음,없음,사고있음,없음,없음,없음,6,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8460293112783498
1715,르노삼성,SM5,2300000,7,120888,가솔린,오토,12.7,중형,1998,흰색,0,없음,없음,사고있음,없음,없음,없음,5,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.887538482468444
1716,르노삼성,SM5,2600000,6,143476,LPG,오토,12.7,중형,1998,검정색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.7630109688981614
1717,르노삼성,SM5,4900000,13,252000,가솔린,오토,12.6,중형,1998,회색,0,없음,없음,사고없음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19169996847400567
1718,르노삼성,SM5,2900000,8,198000,가솔린,오토,12.7,중형,1998,검정,0,없음,없음,사고있음,없음,없음,없음,10,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6384834553278788
1719,르노삼성,SM5,3900000,10,134625,LPG,오토,12.7,중형,1998,울트라실버,0,없음,없음,사고없음,없음,없음,없음,2,보통,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,-0.22339174342693655
1720,르노삼성,SM5,3500000,10,196797,가솔린,CVT,12.7,중형,1998,흰색,0,없음,없음,사고있음,없음,없음,없음,6,많음,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,-0.38942842818731344
1721,르노삼성,SM5,7000000,13,93284,가솔린,CVT,12.6,중형,1998,회색,0,없음,없음,사고없음,없음,없음,없음,1,보통,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1.0633925634659842
1722,르노삼성,SM5,6500000,11,68337,LPG,오토,12.7,중형,1998,진주,0,없음,없음,사고있음,없음,없음,없음,3,짧음,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0.8558467075155132
1723,르노삼성,SM5,4700000,10,158362,가솔린,CVT,12.7,중형,1998,흰색,0,없음,없음,사고있음,없음,없음,없음,4,보통,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0.10868162609381722
1724,르노삼성,SM5,7500000,15,49530,LPG,오토,12.7,중형,0,검정색,0,없음,없음,사고있음,없음,없음,없음,4,짧음,0,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1.2709384194164555
1725,르노삼성,SM5,2700000,8,200000,LPG,오토,12.7,중형,1998,검정,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7215017977080672
1726,르노삼성,SM5,3800000,10,91489,가솔린,오토,12.7,중형,0,회색,0,없음,없음,사고없음,없음,없음,없음,2,짧음,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,-0.26490091461703075
1727,르노삼성,SM5,3100000,9,63606,LPG,오토,12.7,중형,2000,다크그레이,0,없음,없음,사고있음,없음,없음,없음,2,짧음,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,-0.5554651129476903
1728,르노삼성,SM5,2700000,7,69525,가솔린,오토,12.7,중형,1998,파랑색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,-0.7215017977080672
1729,르노삼성,SM5,3300000,14,350000,LPG,오토,12.7,중형,1998,회색,0,없음,없음,사고있음,없음,없음,있음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.47244677056750184
1730,르노삼성,SM5,1490000,5,114198,가솔린,오토,12.7,중형,0,흰색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2237627691082074
1731,르노삼성,SM5,6200000,14,114493,디젤,오토,16.5,중형,0,흰색,0,없음,없음,사고있음,없음,없음,없음,2,많음,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0.7313191939452305
1732,르노삼성,SM5,5000000,12,135204,가솔린,오토,12.7,중형,0,검정색,0,없음,없음,사고있음,없음,없음,없음,0,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23320913966409987
1733,르노삼성,SM5,2300000,11,247894,가솔린,오토,12.7,중형,0,은색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,-0.887538482468444
1734,르노삼성,SM5,2900000,8,152311,가솔린,오토,12.7,중형,0,검정색,0,없음,없음,사고있음,없음,없음,없음,7,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6384834553278788
1735,르노삼성,SM5,8300000,15,104356,가솔린,오토,13.0,중형,0,회색,0,없음,없음,사고있음,없음,없음,없음,4,많음,0,0,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1.603011788937209
1736,르노삼성,SM5,8500000,15,119624,LPG,오토,12.6,중형,1988,회색,0,없음,1 건,사고있음,없음,없음,있음,2,많음,1,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1.6860301313173975
1738,르노삼성,SM5,3300000,11,221255,LPG,오토,12.7,중형,2000,흰색,0,없음,없음,사고있음,없음,없음,있음,4,많음,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,-0.47244677056750184
1739,르노삼성,SM5,5700000,11,103804,가솔린,오토,12.7,중형,2000,회색,0,없음,없음,사고있음,없음,없음,없음,0,짧음,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0.5237733379947594
1740,르노삼성,SM5,6900000,14,124497,디젤,오토,16.5,중형,0,흰색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1.02188339227589
1741,르노삼성,SM5,4900000,13,171910,LPG,오토,12.7,중형,1998,회색,0,없음,없음,사고있음,없음,없음,있음,1,많음,0,1,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0.19169996847400567
1742,르노삼성,SM5,800000,3,156246,가솔린,오토,12.7,중형,0,검정색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5101760503198574
1743,르노삼성,SM5,5200000,11,134518,LPG,오토,12.7,중형,1998,흰색,0,없음,없음,사고있음,없음,없음,없음,6,보통,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0.3162274820442883
1744,르노삼성,SM5,3700000,9,90000,가솔린,오토,12.7,중형,0,흰색,0,없음,없음,사고있음,없음,없음,없음,0,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.306410085807125
1745,르노삼성,SM5,6300000,13,148096,LPG,오토,12.7,중형,1997,흰색,0,없음,없음,사고있음,없음,없음,없음,2,많음,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7728283651353247
1746,르노삼성,SM5,3900000,7,116000,가솔린,오토,12.7,중형,1998,회색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.22339174342693655
1747,르노삼성,SM5,2400000,10,228916,가솔린,오토,12.7,중형,1998,은색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,-0.8460293112783498
1748,르노삼성,SM5,1100000,3,298849,LPG,오토,12.7,중형,1998,검정색,0,없음,없음,사고있음,없음,없음,없음,12,보통,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.3856485367495748
1749,르노삼성,SM5,3200000,11,220179,가솔린,오토,12.7,중형,1998,회색,0,없음,없음,사고있음,없음,없음,없음,3,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5139559417575961
1750,르노삼성,SM5,4700000,12,106063,LPG,오토,12.7,중형,2000,회색,0,없음,없음,사고있음,없음,없음,있음,5,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10868162609381722
1751,르노삼성,SM5,3990000,10,190000,LPG,오토,12.7,중형,1998,검정,0,없음,없음,사고있음,없음,없음,있음,5,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18603348935585176
1752,르노삼성,SM5,3800000,10,166729,가솔린,CVT,12.7,중형,1998,검정색,0,없음,없음,사고있음,없음,없음,없음,0,보통,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,-0.26490091461703075
1753,르노삼성,SM5,4900000,12,167186,가솔린,오토,12.7,중형,0,회색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19169996847400567
1754,르노삼성,SM5,4400000,10,120000,가솔린,오토,12.7,중형,0,흰색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,-0.015845887476465446
1755,르노삼성,SM5,4900000,11,103460,가솔린,오토,12.7,중형,0,진주색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.19169996847400567
1756,르노삼성,SM5,2700000,8,142800,가솔린,오토,12.7,중형,0,쥐색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7215017977080672
1757,르노삼성,SM5,4000000,13,146308,LPG,CVT,12.7,중형,1998,회색,0,없음,없음,사고있음,없음,없음,있음,1,많음,0,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,-0.18188257223684232
1758,르노삼성,SM5,3900000,15,362272,LPG,오토,12.7,중형,0,은색,0,없음,없음,사고있음,없음,없음,있음,1,많음,0,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,-0.22339174342693655
1759,르노삼성,SM5,2100000,5,175738,가솔린,오토,12.7,중형,1998,검정색,0,없음,없음,사고있음,없음,없음,없음,5,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9705568248486325
1760,르노삼성,SM5,7800000,16,84000,가솔린,오토,11.3,중형,0,흰색,0,없음,없음,사고있음,없음,없음,있음,1,많음,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1.395465932986738
1761,르노삼성,SM5,1500000,5,99000,가솔린,오토,12.7,중형,1998,은색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,1,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,-1.2196118519891979
1762,르노삼성,SM5,2600000,5,148502,가솔린,오토,12.7,중형,0,은색,0,없음,없음,사고없음,없음,없음,없음,5,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7630109688981614
1763,르노삼성,SM5,4500000,13,221310,LPG,오토,12.7,중형,1998,검정색,0,없음,없음,사고있음,없음,없음,있음,1,많음,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0.025663283713628776
1764,르노삼성,SM5,3800000,11,183744,LPG,오토,12.7,중형,1998,검정,0,없음,1 건,사고있음,없음,없음,있음,5,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.26490091461703075
1765,르노삼성,SM5,1850000,2,130550,가솔린,오토,12.7,중형,0,검정색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,-1.074329752823868
1766,르노삼성,SM5,2500000,8,169728,가솔린,오토,12.7,중형,1998,검정색,0,없음,없음,사고있음,없음,없음,없음,5,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8045201400882557
1767,르노삼성,SM5,4500000,10,129615,LPG,오토,12.7,중형,1998,검정색,0,없음,1 건,사고있음,없음,없음,없음,3,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025663283713628776
1768,르노삼성,SM5,3700000,10,176000,가솔린,오토,12.7,중형,1997,흰색,0,없음,없음,사고있음,없음,없음,없음,0,보통,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,-0.306410085807125
1770,르노삼성,SM5,1800000,6,166775,가솔린,오토,12.7,중형,1995,검정,0,없음,없음,사고있음,없음,없음,없음,5,짧음,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,-1.095084338418915
1771,르노삼성,SM5,8600000,13,44481,가솔린,오토,12.6,중형,1998,검정색,0,없음,없음,사고있음,없음,없음,없음,0,짧음,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1.7275393025074919
1773,르노삼성,SM5,3000000,9,145879,가솔린,오토,12.7,중형,1998,검정색,0,없음,없음,사고있음,없음,없음,없음,7,보통,0,0,0,1,0,1,1,0,1,1,0,0,0,1,1,0,0,0,-0.5969742841377845
1774,르노삼성,SM5,3200000,7,134261,가솔린,오토,12.7,중형,0,검정색,0,없음,없음,사고없음,없음,없음,없음,4,짧음,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,-0.5139559417575961
1775,르노삼성,SM5,6900000,16,149028,LPG,오토,12.7,중형,1998,흰색,0,없음,없음,사고있음,없음,없음,있음,2,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02188339227589
1776,르노삼성,SM5,4500000,11,113000,가솔린,오토,12.7,중형,1998,흰색,0,없음,없음,사고있음,없음,없음,없음,7,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025663283713628776
1777,르노삼성,SM5,4300000,11,157410,가솔린,오토,12.7,중형,1998,흰색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05735505866655966
1778,르노삼성,SM5,3400000,6,87000,가솔린,오토,12.7,중형,2000,검정색,0,없음,없음,사고없음,없음,없음,없음,0,짧음,0,0,1,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,-0.43093759937740767
1779,르노삼성,SM5,5500000,13,120000,가솔린,오토,12.7,중형,2000,흰색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.440754995614571
1780,르노삼성,SM5,3500000,9,196303,가솔린,오토,12.7,중형,1998,검정색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.38942842818731344
1782,르노삼성,SM5,3800000,10,129188,가솔린,오토,12.7,중형,1998,흰색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.26490091461703075
1783,르노삼성,SM5,6900000,15,172309,가솔린,오토,12.6,중형,0,검정색,0,없음,없음,사고있음,없음,없음,없음,1,많음,1,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1.02188339227589
1784,르노삼성,SM5,2500000,6,81896,가솔린,오토,12.7,중형,1998,검정색,0,없음,없음,사고있음,없음,없음,없음,0,짧음,0,0,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,-0.8045201400882557
1785,르노삼성,SM5,3700000,10,299282,가솔린,오토,12.7,중형,1998,은색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.306410085807125
1786,르노삼성,SM5,5500000,13,158696,LPG,오토,12.7,중형,0,검정색,0,없음,없음,사고있음,없음,없음,없음,5,많음,0,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0.440754995614571
1787,르노삼성,SM5,3800000,7,50400,가솔린,오토,12.7,중형,0,은색,0,없음,없음,사고있음,없음,없음,없음,4,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.26490091461703075
1788,르노삼성,SM5,4700000,12,158179,LPG,오토,12.7,중형,0,은색,0,없음,없음,사고없음,없음,없음,없음,2,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10868162609381722
1789,르노삼성,SM5,3200000,8,150000,가솔린,오토,12.7,중형,1998,회색,0,없음,없음,사고있음,없음,없음,있음,11,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5139559417575961
1790,르노삼성,SM5,4200000,15,208100,디젤,오토,16.5,중형,0,초록색,0,없음,없음,사고있음,없음,없음,있음,2,많음,0,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,-0.09886422985665388
1791,르노삼성,SM5,2500000,8,176512,가솔린,오토,12.7,중형,0,은색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8045201400882557
1792,르노삼성,SM5,3300000,8,110756,LPG,오토,12.7,중형,0,검정색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.47244677056750184
1793,르노삼성,SM5,3500000,10,167060,가솔린,오토,12.7,중형,1998,흰색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.38942842818731344
