,브랜드,모델,가격,연식,주행거리,연료,변속기,연비,차종,배기량,색상,세금미납,압류,저당,보험사고정보,전손이력,침수이력,용도이력,소유자변경,연평균주행거리,썬루프,내비게이션,오토라이트,주차감지센서,가죽시트,열선시트,전동접이사이드미러,크루즈컨트롤,알루미늄휠,스마트키,통풍시트,하이패스룸밀러,블루투스,타이어공기압장치,레인선서와이퍼,핸들열선,차선이탈경보,사이드n커튼에어백,가격표준화
1741,쌍용,코란도,10800000,15,98100,디젤,오토,13.3,SUV,0,흰색,0,없음,없음,사고없음,없음,없음,없음,2,보통,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,-0.0025803214477926697
1742,쌍용,코란도,8450000,12,195001,디젤,오토,12.0,트럭,1998,쥐색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,1,0,1,0,1,1,1,1,0,0,1,0,0,1,0,0,0,-0.47614442818899005
1743,쌍용,코란도,10500000,12,80723,디젤,오토,12.0,트럭,1998,은색,0,없음,없음,사고있음,없음,없음,없음,0,짧음,0,0,0,1,1,1,1,1,1,0,0,1,0,0,1,0,0,0,-0.06303531379773276
1744,쌍용,코란도,12000000,14,50000,디젤,오토,12.0,트럭,2000,회색,0,없음,없음,사고있음,없음,없음,없음,0,짧음,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0.2392396479519677
1746,쌍용,코란도,3300000,3,188000,디젤,오토,12.0,SUV,0,흰색,0,없음,없음,사고없음,없음,없음,없음,6,짧음,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.513955130196295
1747,쌍용,코란도,7900000,14,128000,디젤,오토,12.0,SUV,1998,흰색,0,없음,없음,사고없음,없음,없음,없음,1,많음,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,-0.5869785808305469
1748,쌍용,코란도,14200000,14,50000,디젤,오토,12.0,트럭,1998,회색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.682576258518195
1749,쌍용,코란도,7690000,14,160000,디젤,오토,12.0,SUV,1998,흰색,0,없음,없음,사고있음,없음,없음,있음,3,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.629297075475505
1750,쌍용,코란도,7700000,13,196159,디젤,오토,11.3,SUV,2000,검정색,0,없음,없음,사고없음,없음,없음,없음,0,많음,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,0,0,1,-0.6272819090638403
1751,쌍용,코란도,9000000,13,152524,디젤,오토,11.3,SUV,0,흰색,0,없음,없음,사고있음,없음,없음,없음,1,많음,1,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,-0.3653102755474332
1752,쌍용,코란도,12600000,14,91915,디젤,오토,12.0,트럭,0,흰색,0,2 건,1 건,사고있음,없음,없음,없음,0,보통,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0.3601496326518479
1753,쌍용,코란도,10900000,12,108493,디젤,오토,12.0,트럭,0,흰색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,1,1,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0.017571342668854028
1754,쌍용,코란도,12900000,12,64000,디젤,오토,12.0,트럭,1998,회색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42060462500178797
1755,쌍용,코란도,3000000,1,198526,디젤,오토,12.0,SUV,2874,흰색,0,없음,없음,사고있음,없음,없음,없음,7,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.574410122546235
1756,쌍용,코란도,6900000,12,100000,디젤,오토,12.0,SUV,1998,흰색,0,없음,1 건,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7884952219970138
1757,쌍용,코란도,7900000,13,41545,디젤,오토,12.0,SUV,1998,은색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5869785808305469
1758,쌍용,코란도,5700000,12,57894,디젤,오토,10.7,SUV,0,진주색,0,없음,없음,사고있음,없음,없음,없음,4,짧음,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0303151913967743
1759,쌍용,코란도,12900000,13,67796,디젤,오토,11.3,SUV,2000,검정색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0.42060462500178797
1760,쌍용,코란도,12800000,15,132000,디젤,오토,12.0,트럭,0,명은색,0,없음,1 건,사고없음,없음,없음,없음,0,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40045296088514126
1761,쌍용,코란도,8200000,12,54617,디젤,오토,12.0,SUV,0,은색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,-0.5265235884806068
1762,쌍용,코란도,1900000,1,246144,디젤,오토,12.0,SUV,1998,검정,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.7960784278293487
1763,쌍용,코란도,3700000,4,208633,디젤,오토,12.0,SUV,500,흰색,0,없음,없음,사고있음,없음,없음,있음,10,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4333484737297082
1764,쌍용,코란도,9400000,12,132167,디젤,오토,12.0,트럭,2199,흰색,0,없음,없음,사고있음,없음,없음,없음,3,보통,1,1,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,1,-0.28470361908084646
1765,쌍용,코란도,5300000,12,197313,디젤,오토,10.7,SUV,2000,흰색,0,없음,없음,사고있음,없음,없음,없음,2,많음,1,0,1,1,0,1,1,0,0,1,0,1,0,0,1,0,0,0,-1.1109218478633611
1766,쌍용,코란도,12900000,15,44500,디젤,오토,11.6,SUV,1998,검정,0,없음,1 건,사고없음,없음,없음,있음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42060462500178797
1767,쌍용,코란도,9200000,15,109543,디젤,오토,13.3,SUV,2000,쥐색,0,없음,없음,사고없음,없음,없음,없음,3,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3250069473141398
1768,쌍용,코란도,6800000,12,71009,디젤,오토,12.0,SUV,2000,주황색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8086468861136605
1770,쌍용,코란도,12700000,16,135044,디젤,오토,12.0,트럭,1998,회색,0,없음,없음,사고있음,없음,없음,없음,0,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38030129676849456
1771,쌍용,코란도,9490000,12,146802,디젤,오토,12.0,트럭,1998,검정색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2665671213758644
1772,쌍용,코란도,8700000,13,121894,디젤,오토,12.0,트럭,1998,은색,0,없음,없음,사고있음,없음,없음,없음,5,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4257652678973733
1773,쌍용,코란도,12990000,13,60434,디젤,오토,12.0,트럭,1998,미색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43874112270677
1774,쌍용,코란도,15000000,15,37304,디젤,오토,12.0,트럭,1998,쥐색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8437895714513686
1775,쌍용,코란도,10490000,13,112909,디젤,오토,12.0,트럭,2199,회색,0,없음,없음,사고있음,없음,없음,없음,0,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06505048020939744
1776,쌍용,코란도,13000000,14,76990,디젤,오토,11.3,SUV,1998,은색,0,없음,없음,사고없음,없음,없음,없음,2,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4407562891184347
1777,쌍용,코란도,16500000,18,32000,디젤,오토,12.0,SUV,2157,파랑색,0,없음,없음,사고있음,없음,없음,없음,0,보통,0,0,1,0,1,1,0,0,0,1,1,1,0,0,1,0,0,1,1.146064533201069
1778,쌍용,코란도,10000000,13,135085,디젤,오토,12.0,트럭,1998,흰색,0,없음,없음,사고있음,20170407,없음,없음,3,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.16379363438096625
1779,쌍용,코란도,4200000,2,284448,디젤,오토,12.0,SUV,2874,빨강투톤,0,없음,없음,사고있음,없음,없음,없음,14,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3325901531464748
1780,쌍용,코란도,10300000,12,100000,디젤,오토,12.0,트럭,1998,검정,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10333864203102616
1781,쌍용,코란도,6400000,12,83000,디젤,오토,12.0,SUV,1998,회색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8892535425802474
1782,쌍용,코란도,12200000,15,137426,디젤,오토,12.0,트럭,2000,흰색,0,없음,없음,사고있음,없음,없음,없음,0,많음,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0.2795429761852611
1783,쌍용,코란도,13500000,16,68771,디젤,오토,12.5,SUV,2157,흰색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0.5415146097016682
1784,쌍용,코란도,2400000,4,175822,디젤,오토,12.0,SUV,2874,흰색투톤,0,없음,없음,사고있음,없음,없음,있음,11,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6953201072461153
1785,쌍용,코란도,9700000,14,108561,디젤,오토,12.0,SUV,0,흰색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.22424862673090634
1786,쌍용,코란도,6300000,11,139000,디젤,오토,12.0,SUV,1998,흰색,0,없음,없음,사고없음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9094052066968941
1787,쌍용,코란도,6200000,12,135176,디젤,오토,12.0,SUV,0,주황색,0,없음,없음,사고있음,없음,없음,없음,3,보통,1,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,-0.9295568708135408
1788,쌍용,코란도,16200000,17,35000,디젤,오토,12.0,트럭,2157,흰색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,1.085609540851129
1789,쌍용,코란도,13200000,13,87900,디젤,오토,12.0,트럭,1998,흰색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4810596173517281
1790,쌍용,코란도,3500000,90,72000,디젤,수동,12.0,SUV,0,검정색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4736518019630016
1791,쌍용,코란도,3800000,12,161729,디젤,수동,12.0,SUV,1998,세이블그레이,0,없음,없음,사고있음,없음,없음,없음,4,보통,0,1,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,1,-1.4131968096130614
1792,쌍용,코란도,5500000,12,154752,디젤,오토,10.7,SUV,1998,회색,0,없음,없음,사고있음,없음,없음,없음,0,보통,0,0,1,0,0,1,1,1,0,1,0,0,1,0,1,1,0,0,-1.0706185196300677
1793,쌍용,코란도,2900000,4,70666,디젤,수동,12.0,SUV,1,흰색,0,없음,없음,사고있음,없음,없음,없음,0,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5945617866628818
1794,쌍용,코란도,13990000,15,78761,디젤,오토,11.0,SUV,2500,검정색,0,없음,없음,사고없음,없음,없음,없음,1,보통,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,0,0,1,0.640257763873237
1796,쌍용,코란도,3800000,13,292866,디젤,수동,16.3,SUV,1998,쥐색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4131968096130614
1797,쌍용,코란도,13900000,14,76000,디젤,오토,11.3,SUV,1998,검정,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6221212661682549
1798,쌍용,코란도,7400000,12,165134,디젤,오토,12.0,트럭,1998,흰색,0,없음,없음,사고있음,없음,없음,없음,6,많음,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,-0.6877369014137804
1799,쌍용,코란도,12900000,16,107500,디젤,오토,12.0,트럭,0,회색,0,없음,없음,사고없음,없음,없음,없음,1,많음,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0.42060462500178797
1800,쌍용,코란도,6000000,11,110981,디젤,오토,12.0,SUV,0,검정색,0,없음,없음,사고있음,없음,없음,없음,6,짧음,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,-0.9698601990468342
1801,쌍용,코란도,12000000,15,147000,디젤,오토,12.0,트럭,0,회색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0.2392396479519677
1802,쌍용,코란도,10900000,16,30935,디젤,오토,12.5,SUV,2157,은색,0,없음,없음,사고없음,없음,없음,없음,0,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017571342668854028
1803,쌍용,코란도,11300000,12,123064,디젤,오토,12.0,트럭,2000,흰색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0.09817799913544081
1804,쌍용,코란도,6990000,13,171000,디젤,오토,12.0,SUV,0,흰색,0,없음,1 건,사고있음,없음,없음,없음,1,많음,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.7703587242920319
1805,쌍용,코란도,17900000,17,43270,디젤,오토,12.0,트럭,0,갈색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.428187830834123
1806,쌍용,코란도,11500000,14,81146,디젤,오토,11.3,SUV,0,흰색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13848132736873422
1807,쌍용,코란도,12500000,15,134524,디젤,오토,12.0,트럭,0,회색,0,없음,1 건,사고있음,없음,없음,없음,1,많음,0,1,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0.3399979685352012
1808,쌍용,코란도,7000000,12,213930,디젤,오토,12.0,트럭,0,은색,0,없음,없음,사고있음,없음,없음,없음,2,많음,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,-0.7683435578803671
1809,쌍용,코란도,11500000,14,51000,디젤,오토,12.5,SUV,1998,진주,0,없음,1 건,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13848132736873422
1810,쌍용,코란도,6600000,12,84218,디젤,오토,12.0,SUV,2000,은색,0,없음,없음,사고있음,없음,없음,없음,4,짧음,0,1,1,0,0,1,1,1,1,0,0,0,1,0,1,0,0,0,-0.848950214346954
1811,쌍용,코란도,6300000,11,130062,디젤,오토,12.0,SUV,2000,흰색,0,없음,없음,사고있음,없음,없음,없음,4,보통,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,-0.9094052066968941
1812,쌍용,코란도,10500000,13,102193,디젤,오토,12.0,트럭,2000,은색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06303531379773276
1813,쌍용,코란도,16300000,15,52357,디젤,오토,12.0,트럭,0,흰색,0,없음,1 건,사고없음,없음,없음,없음,1,짧음,1,1,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,1.1057612049677756
1814,쌍용,코란도,11500000,14,147000,디젤,오토,12.0,트럭,1997,흰색,0,없음,1 건,사고있음,없음,없음,없음,1,많음,0,1,1,1,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0.13848132736873422
1815,쌍용,코란도,2500000,4,179000,디젤,오토,12.0,SUV,0,검정,0,없음,없음,사고있음,없음,없음,없음,8,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6751684431294684
1816,쌍용,코란도,11900000,14,133000,디젤,오토,12.0,트럭,1998,회색,0,없음,1 건,사고없음,없음,없음,없음,0,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219087983835321
1817,쌍용,코란도,7100000,13,235543,디젤,오토,12.0,트럭,0,은색,0,없음,없음,사고있음,없음,없음,없음,1,많음,1,1,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,-0.7481918937637204
1818,쌍용,코란도,13700000,16,110255,디젤,오토,12.0,트럭,0,회색,0,없음,1 건,사고없음,없음,없음,없음,1,많음,1,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0.5818179379349615
1820,쌍용,코란도,8000000,13,97376,디젤,오토,12.0,SUV,0,빨간색,0,없음,1 건,사고없음,없음,없음,없음,6,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5668269167139002
1821,쌍용,코란도,11000000,13,125500,디젤,오토,11.3,SUV,1988,흰색,0,없음,없음,사고있음,없음,없음,없음,3,보통,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0.03772300678550072
1822,쌍용,코란도,2500000,3,157844,디젤,오토,12.0,SUV,2874,흰색,0,3 건,없음,사고있음,없음,없음,없음,16,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6751684431294684
1823,쌍용,코란도,14500000,14,94885,디젤,오토,12.0,트럭,1998,흰색,0,없음,없음,사고있음,없음,없음,없음,4,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7430312508681352
1824,쌍용,코란도,14000000,16,75000,디젤,오토,12.0,SUV,2200,은색,0,없음,없음,사고있음,없음,없음,없음,3,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6422729302849016
1825,쌍용,코란도,15100000,14,47949,디젤,오토,12.0,트럭,0,흰색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8639412355680153
1826,쌍용,코란도,7500000,11,100000,디젤,오토,12.0,SUV,1998,흰색,0,없음,없음,사고없음,없음,없음,없음,2,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6675852372971337
1827,쌍용,코란도,3500000,4,150000,디젤,오토,12.0,SUV,2874,흰색,0,없음,없음,사고있음,없음,없음,없음,8,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4736518019630016
1828,쌍용,코란도,7000000,12,97970,디젤,오토,12.0,SUV,1998,흰색,0,없음,1 건,사고있음,없음,없음,없음,3,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7683435578803671
1829,쌍용,코란도,12900000,14,85000,디젤,오토,11.3,SUV,1998,흰색,0,없음,없음,사고없음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42060462500178797
1830,쌍용,코란도,7200000,12,81353,디젤,오토,12.0,SUV,1999,회색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,0,1,0,0,1,1,1,0,1,0,0,1,0,1,1,0,0,-0.7280402296470738
1832,쌍용,코란도,7300000,13,132768,디젤,오토,12.0,SUV,1997,파랑색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,1,0,1,1,1,0,0,1,0,0,0,0,1,1,0,1,-0.7078885655304271
1833,쌍용,코란도,4900000,11,186146,디젤,오토,12.0,SUV,1998,은색,0,없음,없음,사고있음,없음,없음,없음,5,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1915285043299477
1834,쌍용,코란도,3600000,11,173067,디젤,수동,12.0,SUV,1997,은색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,-1.4535001378463548
1835,쌍용,코란도,10200000,13,147900,디젤,오토,12.0,트럭,1998,은색,0,없음,없음,사고있음,없음,없음,없음,6,많음,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,-0.12349030614767285
1836,쌍용,코란도,6400000,11,155163,디젤,오토,12.0,SUV,1234,은색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8892535425802474
1838,쌍용,코란도,15500000,16,54201,디젤,오토,12.0,트럭,1998,흰색,0,없음,없음,사고없음,없음,없음,있음,4,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9445478920346021
1839,쌍용,코란도,15300000,16,66185,디젤,오토,12.0,트럭,1998,흰색,0,없음,없음,사고없음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9042445638013087
1840,쌍용,코란도,13900000,14,75240,디젤,오토,11.3,SUV,1998,은색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,0,0,1,0.6221212661682549
1841,쌍용,코란도,13900000,16,146704,디젤,오토,12.0,트럭,2200,흰색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6221212661682549
1842,쌍용,코란도,15500000,15,90000,디젤,오토,12.0,트럭,1998,흰색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9445478920346021
1843,쌍용,코란도,4900000,12,202400,디젤,오토,12.0,SUV,0,회색,0,없음,없음,사고있음,없음,없음,없음,3,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1915285043299477
1844,쌍용,코란도,15600000,17,27336,디젤,오토,12.0,트럭,2199,흰색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9646995561512488
1845,쌍용,코란도,10400000,13,150613,디젤,오토,11.3,SUV,0,흰색,0,없음,없음,사고있음,없음,없음,없음,6,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08318697791437946
1846,쌍용,코란도,8500000,12,85698,디젤,오토,12.0,SUV,0,회색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,1,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,-0.4660685961306667
1847,쌍용,코란도,9400000,13,152206,디젤,오토,11.3,SUV,0,검정색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.28470361908084646
1848,쌍용,코란도,8500000,15,140951,디젤,오토,13.3,SUV,0,회색,0,없음,없음,사고있음,없음,없음,없음,2,많음,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,-0.4660685961306667
1849,쌍용,코란도,14500000,16,79927,디젤,오토,11.0,SUV,0,흰색,0,없음,1 건,사고있음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7430312508681352
1850,쌍용,코란도,19000000,18,51355,디젤,오토,12.0,SUV,0,검정색,0,없음,없음,사고있음,없음,없음,없음,2,많음,1,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1.6498561361172366
1851,쌍용,코란도,11000000,12,90000,디젤,오토,12.0,트럭,1998,회색,0,없음,없음,사고있음,없음,없음,없음,0,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03772300678550072
1852,쌍용,코란도,12000000,13,110033,디젤,오토,12.0,트럭,0,회색,0,없음,1 건,사고없음,없음,없음,없음,3,보통,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0.2392396479519677
1853,쌍용,코란도,12800000,14,116374,디젤,오토,12.0,SUV,1998,흰색,0,없음,없음,사고없음,없음,없음,없음,2,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40045296088514126
1854,쌍용,코란도,8200000,12,200000,디젤,오토,12.0,트럭,1998,빨강,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5265235884806068
1855,쌍용,코란도,6300000,11,129281,디젤,오토,12.0,SUV,2000,은색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,-0.9094052066968941
1856,쌍용,코란도,4990000,12,206635,디젤,오토,12.0,SUV,1999,검정색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,1,0,0,1,1,1,0,1,0,0,1,0,1,1,0,0,-1.1733920066249657
1857,쌍용,코란도,12600000,13,76530,디젤,오토,12.0,트럭,0,검정색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.3601496326518479
1858,쌍용,코란도,11800000,16,88678,디젤,오토,12.5,SUV,2200,파랑색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0.19893631971867431
1859,쌍용,코란도,14500000,14,48813,디젤,오토,11.3,SUV,2157,회색,0,없음,없음,사고없음,없음,없음,없음,0,짧음,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,0,0,1,0.7430312508681352
1860,쌍용,코란도,11900000,14,40127,디젤,오토,12.0,SUV,0,흰색,0,없음,없음,사고없음,없음,없음,없음,0,짧음,0,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0.219087983835321
1861,쌍용,코란도,4300000,12,72494,디젤,수동,16.3,SUV,0,주황색,0,없음,없음,사고있음,없음,없음,없음,0,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.312438489029828
1862,쌍용,코란도,11600000,15,78960,디젤,오토,13.1,SUV,2200,흰색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,0,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,1,0.1586329914853809
1863,쌍용,코란도,9900000,12,172193,디젤,오토,12.0,트럭,0,회색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18394529849761296
1864,쌍용,코란도,16300000,16,84044,디젤,오토,12.0,트럭,2000,쥐색,0,없음,없음,사고없음,없음,없음,없음,0,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1057612049677756
1866,쌍용,코란도,11000000,14,90000,디젤,오토,12.0,트럭,2000,흰색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03772300678550072
