,브랜드,모델,가격,연식,주행거리,연료,변속기,연비,차종,배기량,색상,세금미납,압류,저당,보험사고정보,전손이력,침수이력,용도이력,소유자변경,연평균주행거리,썬루프,내비게이션,오토라이트,주차감지센서,가죽시트,열선시트,전동접이사이드미러,크루즈컨트롤,알루미늄휠,스마트키,통풍시트,하이패스룸밀러,블루투스,타이어공기압장치,레인선서와이퍼,핸들열선,차선이탈경보,사이드n커튼에어백,가격표준화
4092,현대,포터,11300000,15,25972,디젤,수동,,트럭,2497,흰색,0,없음,없음,사고없음,없음,없음,없음,3,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32967446831039254
4093,현대,포터,5500000,7,254013,디젤,수동,,트럭,2476,흰색,0,없음,없음,사고없음,없음,없음,없음,4,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7843326808869509
4094,현대,포터,14500000,18,41184,디젤,오토,,트럭,2500,흰색,0,없음,없음,사고없음,없음,없음,없음,1,많음,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0.9442991023503061
4095,현대,포터,17700000,16,3300,디젤,수동,,트럭,2500,흰색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1.5589237363902197
4096,현대,포터,3000000,8,329443,디젤,수동,,특수,2500,흰색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2645081762306334
4097,현대,포터,7500000,13,175077,디젤,오토,,트럭,2500,흰색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.40019228461200484
4098,현대,포터,8300000,14,112080,디젤,수동,,트럭,2489,파랑색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.24653612610202646
4099,현대,포터,10800000,17,132033,디젤,오토,,트럭,2500,파랑색,0,없음,없음,사고없음,없음,없음,없음,1,많음,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0.23363936924165604
4100,현대,포터,5900000,8,213798,디젤,수동,,트럭,2497,청색,0,없음,없음,사고없음,없음,없음,없음,3,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7075046016319617
4101,현대,포터,4800000,10,262298,디젤,수동,,트럭,2497,흰색,0,없음,없음,사고있음,없음,없음,없음,5,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.918781819583182
4102,현대,포터,14500000,16,60000,디젤,수동,,트럭,1000,흰색,0,없음,없음,사고없음,없음,없음,없음,6,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9442991023503061
4104,현대,포터,6900000,12,226297,디젤,수동,,트럭,2607,흰색,0,없음,없음,사고없음,없음,없음,없음,3,많음,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,-0.5154344034944887
4105,현대,포터,15600000,16,6907,디젤,오토,,트럭,2500,흰색,0,없음,없음,사고없음,없음,없음,없음,0,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1555763203015266
4106,현대,포터,11300000,14,78598,디젤,수동,,트럭,2500,파랑색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32967446831039254
4107,현대,포터,9490000,8,100429,디젤,오토,,트럭,2500,흰색,0,없음,없음,사고있음,없음,없음,없음,8,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01797259031843359
4108,현대,포터,12700000,15,217180,디젤,오토,,트럭,2500,흰색,0,없음,없음,사고있음,없음,없음,없음,0,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5985727457028548
4109,현대,포터,8200000,15,176308,디젤,수동,,트럭,0,흰색,0,없음,없음,사고없음,없음,없음,없음,2,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.26574314591577375
4110,현대,포터,7200000,12,99879,디젤,수동,,트럭,2500,흰색,0,없음,없음,사고없음,없음,없음,없음,9,짧음,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,-0.45781334405324675
4111,현대,포터,5500000,11,245952,디젤,수동,,트럭,2500,흰색,0,없음,없음,사고없음,없음,없음,없음,0,많음,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7843326808869509
4112,현대,포터,4500000,9,249561,디젤,오토,,트럭,2600,청색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9764028790244239
4113,현대,포터,2300000,2,204398,LPG,수동,,트럭,0,파랑색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3989573149268646
4114,현대,포터,8600000,13,158131,디젤,수동,,트럭,2499,흰색,0,없음,없음,사고있음,없음,없음,없음,2,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18891506666078456
4115,현대,포터,12490000,15,132588,디젤,수동,,트럭,2500,흰색,0,없음,없음,사고있음,없음,없음,없음,2,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5582380040939854
4116,현대,포터,8990000,14,59375,디젤,수동,,트럭,2497,흰색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-0.1140076893871701
4117,현대,포터,3700000,5,138048,디젤,오토,,트럭,2476,흰색,0,없음,없음,사고있음,없음,없음,없음,13,짧음,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1300590375344022
4118,현대,포터,4300000,9,225211,디젤,수동,,트럭,2497,파랑색,0,없음,없음,사고있음,없음,없음,없음,7,많음,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0148169186519185
4119,현대,포터,5800000,11,147931,디젤,수동,,트럭,2497,흰색,0,없음,없음,사고있음,없음,없음,없음,3,보통,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.726711621445709
4120,현대,포터,14300000,18,17554,디젤,수동,,트럭,2497,흰색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9058850627228116
4121,현대,포터,12500000,16,63586,디젤,수동,,트럭,2497,흰색,0,없음,없음,사고있음,없음,없음,있음,5,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5601587060753601
4122,현대,포터,5500000,11,201705,디젤,오토,,트럭,2497,흰색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7843326808869509
4123,현대,포터,4800000,11,202963,디젤,수동,,트럭,2497,흰색,0,없음,없음,사고있음,없음,없음,없음,3,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.918781819583182
4124,현대,포터,7300000,11,137816,디젤,오토,,트럭,2497,파랑색,0,없음,없음,사고없음,없음,없음,없음,4,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.43860632423949947
4125,현대,포터,8700000,13,114672,디젤,수동,,트럭,0,흰색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.16970804684703727
4126,현대,포터,10900000,14,55000,디젤,수동,,트럭,800,파랑,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25284638905540335
4127,현대,포터,13000000,7,3819,디젤,수동,,트럭,0,노랑,0,없음,1 건,사고있음,없음,없음,없음,7,짧음,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6561938051440966
4128,현대,포터,6000000,7,193284,디젤,수동,,트럭,0,흰색,0,5 건,없음,사고있음,없음,없음,있음,5,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6882975818182143
4129,현대,포터,11500000,11,166333,디젤,수동,,트럭,0,흰색,0,2 건,1 건,사고없음,없음,없음,있음,7,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36808850793788717
4130,현대,포터,9900000,15,102103,디젤,수동,,트럭,2200,흰색,0,없음,없음,사고있음,없음,없음,있음,2,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060776190917930344
4131,현대,포터,13300000,16,97508,디젤,수동,,트럭,2200,흰색,0,없음,없음,사고없음,없음,없음,없음,2,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7138148645853386
4132,현대,포터,5900000,7,165188,디젤,수동,,트럭,2476,흰색,0,없음,없음,사고있음,없음,없음,없음,5,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7075046016319617
4133,현대,포터,13950000,16,80000,디젤,수동,,트럭,1000,흰색,0,없음,없음,사고없음,없음,없음,있음,7,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8386604933746961
4134,현대,포터,9900000,14,109507,디젤,수동,,트럭,2497,흰색,0,없음,없음,사고있음,없음,없음,없음,5,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060776190917930344
4135,현대,포터,7500000,13,137964,디젤,오토,,트럭,2497,파랑색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.40019228461200484
4136,현대,포터,9600000,14,158609,디젤,오토,,트럭,2499,흰색,0,없음,없음,사고없음,없음,없음,있음,4,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003155131476688441
4137,현대,포터,12000000,15,77043,디젤,수동,,트럭,0,청색,0,없음,1 건,사고없음,없음,없음,없음,4,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46412360700662364
4138,현대,포터,12700000,16,129236,디젤,수동,,트럭,2497,흰색,0,없음,없음,사고있음,없음,없음,없음,3,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5985727457028548
4139,현대,포터,12900000,15,136083,디젤,오토,,트럭,2497,흰색,0,없음,없음,사고없음,없음,없음,없음,4,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6369867853303494
4140,현대,포터,4900000,11,219000,디젤,수동,,트럭,2500,파랑색,0,없음,없음,사고있음,없음,없음,있음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8995747997694347
4141,현대,포터,8000000,10,50622,디젤,수동,,트럭,2500,흰색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.30415718554326837
4142,현대,포터,7800000,9,72529,디젤,수동,,트럭,2500,흰색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.34257122517076294
4143,현대,포터,7100000,8,63575,디젤,수동,,트럭,2500,흰색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4770203638669941
4144,현대,포터,11600000,17,96000,디젤,오토,,트럭,2200,흰색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38729552775163445
4145,현대,포터,8300000,13,65739,디젤,수동,,트럭,2497,파랑색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.24653612610202646
4146,현대,포터,18200000,18,34385,디젤,수동,,트럭,2497,흰색,0,없음,없음,사고없음,없음,없음,없음,2,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6549588354589562
4147,현대,포터,16300000,18,17935,디젤,수동,,트럭,2497,흰색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2900254589977576
4148,현대,포터,11900000,15,47881,디젤,수동,,트럭,2497,흰색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44491658719287636
4149,현대,포터,5900000,6,258115,디젤,오토,,트럭,2497,흰색,0,없음,없음,사고없음,없음,없음,없음,5,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7075046016319617
4150,현대,포터,12500000,18,126255,디젤,오토,,트럭,2499,흰색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5601587060753601
4152,현대,포터,12500000,16,162245,디젤,오토,,트럭,1000,흰색,0,없음,없음,사고있음,없음,없음,없음,3,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5601587060753601
4153,현대,포터,4800000,9,284848,디젤,오토,,트럭,2497,파랑색,0,없음,없음,사고있음,없음,없음,없음,2,많음,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.918781819583182
4154,현대,포터,8500000,13,39798,디젤,수동,,트럭,796,흰색,0,없음,없음,사고없음,없음,없음,없음,0,짧음,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.20812208647453187
4155,현대,포터,6500000,10,124695,디젤,수동,,트럭,2500,청색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5922624827494779
4156,현대,포터,5000000,13,205103,디젤,수동,,트럭,2497,흰색,0,없음,없음,사고있음,없음,없음,있음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8803677799556874
4157,현대,포터,13700000,17,24576,디젤,수동,,트럭,2497,흰색,0,없음,없음,사고있음,없음,없음,있음,1,짧음,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.7906429438403277
4158,현대,포터,11200000,16,92075,디젤,수동,,트럭,2497,흰색,0,없음,없음,사고없음,없음,없음,있음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31046744849664526
4159,현대,포터,8500000,13,94267,디젤,수동,,트럭,2497,흰색,0,없음,없음,사고있음,없음,없음,없음,2,짧음,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.20812208647453187
4160,현대,포터,7800000,14,136588,디젤,수동,,트럭,2497,파랑색,0,없음,없음,사고있음,없음,없음,없음,2,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.34257122517076294
4161,현대,포터,8000000,12,106015,디젤,수동,,트럭,2497,흰색,0,없음,없음,사고없음,없음,없음,없음,2,짧음,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.30415718554326837
4162,현대,포터,6800000,12,176844,디젤,수동,,트럭,2497,흰색,0,없음,없음,사고없음,없음,없음,없음,5,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5346414233082359
4163,현대,포터,9100000,16,105640,디젤,수동,,트럭,2497,흰색,0,없음,없음,사고없음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.09287996759204806
4164,현대,포터,9800000,15,112795,디젤,오토,,트럭,2497,파랑색,0,없음,없음,사고없음,없음,없음,없음,1,많음,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.04156917110418304
4165,현대,포터,6400000,12,162415,디젤,오토,,트럭,2497,흰색,0,없음,없음,사고없음,없음,없음,없음,0,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6114695025632252
4166,현대,포터,10900000,16,117567,디젤,수동,,트럭,2497,흰색,0,없음,없음,사고없음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25284638905540335
4167,현대,포터,16900000,17,20512,디젤,오토,,트럭,2497,흰색,0,없음,없음,사고없음,없음,없음,없음,3,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4052675778802413
4168,현대,포터,16400000,15,34141,디젤,오토,,트럭,2497,파랑색,0,없음,없음,사고없음,없음,없음,없음,2,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3092324788115048
4169,현대,포터,6300000,11,185628,디젤,수동,,트럭,3497,흰색,0,없음,없음,사고있음,없음,없음,없음,4,많음,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.6306765223769725
4170,현대,포터,7700000,13,173536,디젤,수동,,트럭,798,흰색,0,없음,없음,사고있음,없음,없음,있음,5,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3617782449845103
4171,현대,포터,9300000,16,131221,디젤,수동,,트럭,2497,파랑색,0,없음,없음,사고없음,없음,없음,있음,3,많음,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.05446592796455346
4172,현대,포터,6200000,12,267607,디젤,오토,,트럭,2497,파랑색,0,없음,없음,사고있음,없음,없음,없음,6,많음,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,-0.6498835421907198
4173,현대,포터,6500000,12,143939,디젤,수동,,트럭,0,흰색,0,없음,1 건,사고없음,없음,없음,없음,5,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5922624827494779
4174,현대,포터,8700000,15,108638,디젤,수동,,트럭,2497,흰색,0,없음,없음,사고있음,없음,없음,없음,0,많음,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,-0.16970804684703727
4175,현대,포터,4000000,8,410831,디젤,오토,,트럭,0,흰색,0,없음,없음,사고있음,없음,없음,있음,11,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0724379780931603
4176,현대,포터,12600000,17,126612,디젤,수동,,트럭,0,흰색,0,없음,없음,사고있음,없음,없음,없음,0,많음,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5793657258891074
4177,현대,포터,5300000,9,110159,디젤,수동,,트럭,2497,흰색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.8227467205144455
4178,현대,포터,15000000,17,73000,디젤,오토,,트럭,2497,흰색,0,없음,없음,사고있음,없음,없음,없음,1,많음,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.0403342014190426
4179,현대,포터,15200000,18,11244,디젤,오토,,트럭,2497,흰색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0787482410465372
4180,현대,포터,4000000,9,219902,디젤,수동,,트럭,2497,파랑색,0,없음,없음,사고있음,없음,없음,없음,5,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0724379780931603
4181,현대,포터,7800000,12,160288,디젤,수동,,트럭,2497,파랑색,0,없음,없음,사고없음,없음,없음,없음,6,보통,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.34257122517076294
4182,현대,포터,18500000,19,8370,디젤,오토,,트럭,2497,흰색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7125798949001982
4183,현대,포터,4990000,10,190563,디젤,수동,,트럭,2497,흰색,0,없음,없음,사고없음,없음,없음,없음,3,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8822884819370621
4184,현대,포터,9700000,14,141566,디젤,수동,,트럭,2000,흰색,0,없음,없음,사고없음,없음,없음,있음,3,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02236215129043574
4185,현대,포터,12000000,15,105870,디젤,수동,,트럭,2000,흰색,0,없음,없음,사고있음,없음,없음,있음,4,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46412360700662364
4186,현대,포터,9500000,14,117955,디젤,수동,,트럭,2497,흰색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01605188833705886
4187,현대,포터,3500000,4,260000,디젤,수동,,트럭,1000,흰색,0,없음,없음,사고없음,없음,없음,없음,8,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.168473077161897
4188,현대,포터,8800000,13,160000,디젤,수동,,트럭,2497,흰색,0,없음,없음,사고없음,없음,없음,없음,2,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.15050102703328996
4189,현대,포터,4400000,6,120046,디젤,수동,,트럭,0,초록색,0,없음,없음,사고있음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9956098988381712
4190,현대,포터,8500000,13,86352,디젤,수동,,트럭,2500,흰색,0,없음,없음,사고없음,없음,없음,없음,0,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.20812208647453187
4191,현대,포터,5500000,11,199867,디젤,수동,,트럭,2497,파랑색,0,없음,없음,사고없음,없음,없음,없음,3,많음,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,-0.7843326808869509
4192,현대,포터,7800000,13,157190,디젤,수동,,트럭,2497,파랑색,0,없음,없음,사고있음,없음,없음,없음,2,많음,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,-0.34257122517076294
4193,현대,포터,16600000,17,19681,디젤,오토,,트럭,2500,흰색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3476465184389994
4194,현대,포터,16990000,18,45849,디젤,수동,,트럭,2500,흰색,0,없음,없음,사고없음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.422553895712614
4195,현대,포터,5900000,12,231757,디젤,오토,,트럭,0,흰색,0,없음,없음,사고없음,없음,없음,없음,4,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7075046016319617
4196,현대,포터,16500000,17,20000,디젤,오토,,특수,0,흰색,0,없음,없음,사고없음,없음,없음,없음,2,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3284394986252521
4197,현대,포터,7900000,12,98428,디젤,수동,,트럭,2497,흰색,0,없음,없음,사고있음,없음,없음,없음,0,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.32336420535701565
4198,현대,포터,3900000,11,163000,디젤,수동,,트럭,2500,흰색,0,없음,없음,사고있음,없음,없음,있음,13,보통,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0916449979069076
4200,현대,포터,8500000,12,160179,디젤,오토,,트럭,2607,흰색,0,없음,없음,사고없음,없음,없음,없음,2,보통,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.20812208647453187
4201,현대,포터,13500000,17,53315,디젤,오토,,트럭,2497,진청,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7522289042128332
4202,현대,포터,13900000,16,77401,디젤,수동,,트럭,2497,흰색,0,없음,없음,사고없음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8290569834678223
4203,현대,포터,7500000,14,213675,디젤,오토,,트럭,0,파랑색,0,없음,없음,사고있음,없음,없음,있음,4,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.40019228461200484
4204,현대,포터,6300000,12,131184,디젤,수동,,트럭,2497,흰색,0,없음,없음,사고있음,없음,없음,없음,2,보통,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6306765223769725
4205,현대,포터,16900000,19,5415,디젤,수동,,트럭,0,초록색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1.4052675778802413
4206,현대,포터,11900000,15,64393,디젤,수동,,트럭,2497,흰색,0,없음,없음,사고없음,없음,없음,없음,0,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44491658719287636
4207,현대,포터,6400000,7,140000,디젤,수동,,트럭,1000,흰색,0,없음,없음,사고없음,없음,없음,없음,4,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6114695025632252
4208,현대,포터,15800000,17,49000,디젤,오토,,트럭,2497,파랑색,0,없음,없음,사고있음,없음,없음,없음,0,보통,0,1,1,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0,1.1939903599290211
4209,현대,포터,3690000,6,258246,디젤,오토,,트럭,0,흰색,0,없음,없음,사고있음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.131979739515777
4210,현대,포터,8500000,15,120000,디젤,오토,,트럭,2497,흰색,0,정보없음,정보없음,사고있음,없음,없음,없음,2,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.20812208647453187
4211,현대,포터,7800000,15,129048,디젤,수동,,트럭,2497,파랑색,0,정보없음,정보없음,사고없음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.34257122517076294
4212,현대,포터,14500000,17,12938,디젤,수동,,트럭,2497,흰색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9442991023503061
4213,현대,포터,8300000,11,105835,디젤,오토,,트럭,2497,파랑색,0,없음,없음,사고있음,없음,없음,없음,3,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.24653612610202646
4214,현대,포터,9700000,15,115482,디젤,수동,,트럭,2497,흰색,0,없음,없음,사고없음,없음,없음,없음,1,많음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02236215129043574
4215,현대,포터,7300000,11,99430,디젤,수동,,트럭,0,흰색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.43860632423949947
4216,현대,포터,16500000,18,40258,디젤,오토,,트럭,2200,파랑색,0,없음,없음,사고없음,없음,없음,없음,1,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3284394986252521
4217,현대,포터,12300000,16,39940,디젤,오토,,트럭,2200,흰색,0,없음,없음,사고없음,없음,없음,없음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5217446664478655
4218,현대,포터,6400000,10,174034,디젤,오토,,트럭,2200,흰색,0,없음,없음,사고있음,없음,없음,없음,7,보통,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6114695025632252
4219,현대,포터,8800000,13,68098,디젤,수동,,트럭,0,흰색,0,없음,없음,사고있음,없음,없음,있음,1,짧음,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.15050102703328996
